0.843277,0.949297,0.827059,0.378691,0.656461,0.145487,0.195436,0.687013,0.631758,0.958742,0.575795,0.380425,0.803355,0.992249,0.735906,0.380471,0.582423,0.789832,0.712099,0.249204,0.364304,0.863076,0.721376,0.158580,0.245727,0.932710,0.052177,0.941921,0.860140,0.378880,0.837176,0.417966,0.754429,0.687128,0.564715,0.161658,0.978270,0.790007,0.655651,0.532089,0.815219,0.388244,0.208737,0.241272,0.055198,0.704777,0.185487,0.482934,0.675999,0.512329,0.720606,0.230740,0.049601,0.637743,0.546112,0.503379,0.288429,0.623434,0.053047,0.556616,0.053434,0.066966,0.499425,0.843023,0.694366,0.203930,0.455594,0.173839,0.712592,0.530441,0.128694,0.966597,0.598966,0.827830,0.339964,0.782019,0.386390,0.054864,0.107193,0.597114,0.688789,0.469994,0.196020,0.512402,0.933287,0.747937,0.583064,0.558384,0.764014,0.791382,0.757622,0.353583,0.672538,0.351457,0.933337,0.594985,0.917875,0.722405,0.467793,0.189487,0.710358,0.992396,0.200845,0.601460,0.745465,0.024832,0.351824,0.101815,0.207315,0.342248,0.162283,0.490235,0.375539,0.677342,0.080831,0.531848,0.762483,0.043872,0.349139,0.984808,0.663881,0.850361,0.024828,0.287734,0.938868,0.555331,0.456318,0.331376,0.433458,0.127176,0.454175,0.322564,0.331723,0.263970,0.543201,0.573920,0.873795,0.866552,0.135478,0.982522,0.247287,0.148104,0.184248,0.663673,0.349634,0.303730,0.782721,0.193509,0.302804,0.231232,0.321588,0.924467,0.524142,0.256514,0.226805,0.907913,0.295619,0.472734,0.238026,0.507016,0.418203,0.744484,0.545355,0.781287,0.089215,0.436782,0.000300,0.035979,0.699772,0.067436,0.389838,0.004887,0.134912,0.469883,0.327310,0.103189,0.294901,0.397288,0.217020,0.454506,0.873956,0.584071,0.475504,0.796126,0.497994,0.784882,0.506680,0.777583,0.829814,0.677543,0.458207,0.085867
0.172012,0.004502,0.657238,0.194157,0.203473,0.772549,0.237210,0.790662,0.658384,0.457701,0.579848,0.510809,0.160522,0.889208,0.917081,0.382445,0.754818,0.229464,0.605646,0.096667,0.676300,0.570614,0.303075,0.773344,0.592314,0.029257,0.714705,0.050418,0.380182,0.721379,0.222701,0.934825,0.607114,0.772708,0.903897,0.792754,0.815421,0.775801,0.893419,0.693325,0.719649,0.143051,0.260738,0.227572,0.801183,0.489335,0.258992,0.886459,0.712670,0.847189,0.703861,0.784030,0.190412,0.251688,0.128268,0.803474,0.980679,0.278664,0.513471,0.904141,0.896307,0.234651,0.780756,0.165190,0.342314,0.276061,0.764403,0.324546,0.636266,0.719155,0.832613,0.728861,0.960594,0.699950,0.065522,0.228031,0.513687,0.534199,0.279355,0.117613,0.719545,0.396315,0.867954,0.698132,0.512840,0.300686,0.634033,0.186744,0.611971,0.399556,0.335187,0.489363,0.727995,0.419951,0.117208,0.914995,0.313330,0.132230,0.386083,0.898712,0.644684,0.209956,0.726175,0.824177,0.942802,0.672436,0.638249,0.048437,0.078746,0.486697,0.908601,0.863987,0.028909,0.866106,0.650566,0.056538,0.229694,0.462786,0.048637,0.447685,0.242981,0.775593,0.399775,0.013925,0.037453,0.476061,0.162561,0.160550,0.366773,0.352914,0.419205,0.585868,0.686291,0.495196,0.759148,0.001323,0.237298,0.263585,0.070112,0.379338,0.534676,0.304890,0.279389,0.685979,0.256796,0.966024,0.957834,0.320448,0.766869,0.774805,0.147501,0.050329,0.879460,0.087427,0.390959,0.854729,0.423806,0.910811,0.004648,0.125565,0.371009,0.543619,0.603056,0.565149,0.452601,0.871713,0.885295,0.156100,0.564488,0.346733,0.541129,0.753730,0.942096,0.806048,0.254639,0.725293,0.996823,0.604729,0.676536,0.534615,0.272005,0.579799,0.673583,0.905635,0.009866,0.819219,0.607223,0.595861,0.631645,0.052559,0.363652,0.903757
0.435874,0.736673,0.255444,0.240791,0.970848,0.036523,0.845057,0.866712,0.832140,0.774342,0.372708,0.096210,0.996338,0.459873,0.089642,0.609438,0.831613,0.912427,0.162126,0.855808,0.572210,0.125443,0.318575,0.284830,0.129732,0.402652,0.375659,0.700935,0.622871,0.599560,0.799243,0.873544,0.655316,0.887821,0.603939,0.408351,0.154696,0.968391,0.755446,0.786188,0.455788,0.425195,0.245147,0.183073,0.904900,0.656639,0.127498,0.855012,0.182481,0.963674,0.464308,0.623929,0.367140,0.516641,0.188098,0.357811,0.725539,0.127925,0.036973,0.412224,0.254850,0.261669,0.872547,0.891984,0.573246,0.541909,0.856184,0.877813,0.411359,0.703798,0.733669,0.766941,0.972607,0.611363,0.178075,0.906201,0.514812,0.437549,0.892106,0.632129,0.187835,0.948293,0.968019,0.488505,0.296945,0.760856,0.708007,0.478091,0.271498,0.069600,0.771201,0.568413,0.322666,0.044438,0.861989,0.456305,0.110140,0.123263,0.675929,0.332246,0.058297,0.793444,0.406759,0.395384,0.223120,0.975012,0.029825,0.273473,0.254118,0.962866,0.894605,0.619183,0.612884,0.737306,0.910114,0.286351,0.699983,0.611771,0.039492,0.742755,0.478807,0.301457,0.592982,0.245579,0.438094,0.039895,0.523498,0.423840,0.485791,0.691330,0.181771,0.020251,0.354250,0.877598,0.791968,0.606756,0.740761,0.968281,0.903226,0.527095,0.877816,0.450373,0.419672,0.426200,0.137848,0.817286,0.122907,0.695487,0.046814,0.807395,0.881636,0.649963,0.922744,0.550086,0.290264,0.474269,0.043968,0.976625,0.136314,0.035026,0.686645,0.439081,0.631571,0.819765,0.794340,0.464615,0.784394,0.306970,0.242332,0.866934,0.558376,0.625269,0.889474,0.386470,0.404044,0.774953,0.643002,0.926381,0.681285,0.351192,0.486746,0.742963,0.976043,0.356702,0.098021,0.432979,0.076433,0.609184,0.551387,0.159167,0.122628,0.015960
0.235603,0.784358,0.712056,0.528904,0.283973,0.727248,0.856484,0.925884,0.337013,0.181456,0.737960,0.897209,0.399462,0.765178,0.351373,0.522337,0.910237,0.345547,0.607421,0.928094,0.475702,0.130590,0.830321,0.210430,0.688637,0.922918,0.485945,0.271504,0.165152,0.716056,0.753792,0.982126,0.599639,0.134695,0.824024,0.369468,0.653082,0.341495,0.509110,0.612783,0.049354,0.497656,0.108487,0.332780,0.037842,0.016981,0.395153,0.330996,0.049128,0.702650,0.435016,0.312048,0.588873,0.183560,0.085702,0.396594,0.547919,0.875460,0.849774,0.154673,0.590057,0.087230,0.069307,0.849760,0.924171,0.539121,0.999280,0.905622,0.789084,0.138215,0.981084,0.075639,0.267877,0.213913,0.235029,0.130094,0.484265,0.050078,0.661838,0.504935,0.438434,0.757285,0.692332,0.024258,0.708015,0.608509,0.217200,0.476689,0.716999,0.601658,0.058547,0.995922,0.463631,0.251611,0.832558,0.801882,0.230353,0.538774,0.167947,0.678130,0.330781,0.428721,0.505695,0.213416,0.888871,0.259751,0.634597,0.669643,0.688353,0.144247,0.354033,0.240246,0.815702,0.499633,0.340049,0.198091,0.307625,0.259441,0.427463,0.369982,0.288126,0.534674,0.262432,0.686888,0.527107,0.079830,0.703761,0.104248,0.103405,0.925780,0.591803,0.438541,0.551559,0.045642,0.100425,0.837260,0.825358,0.800257,0.925403,0.241988,0.095660,0.751870,0.682207,0.861092,0.366861,0.834618,0.416332,0.296677,0.246567,0.054117,0.550222,0.582154,0.263225,0.017731,0.998558,0.759653,0.481069,0.326146,0.540498,0.149649,0.156798,0.309716,0.393844,0.338280,0.472961,0.054461,0.330951,0.286308,0.977515,0.095472,0.600990,0.831777,0.669587,0.741049,0.810370,0.885835,0.228278,0.669285,0.679720,0.059702,0.412761,0.270663,0.031316,0.336004,0.212307,0.242633,0.926416,0.266126,0.775487,0.605658,0.291371,0.073393
0.519819,0.601057,0.956676,0.858952,0.405219,0.511131,0.586403,0.670047,0.486063,0.263205,0.690706,0.692080,0.791265,0.785307,0.647131,0.330897,0.390361,0.794604,0.909398,0.251187,0.703972,0.659854,0.167474,0.735312,0.391888,0.454937,0.118459,0.932279,0.808810,0.666692,0.089606,0.012584,0.496813,0.939346,0.585765,0.960749,0.306742,0.408921,0.737537,0.782328,0.580102,0.767219,0.644292,0.621710,0.084578,0.508348,0.803099,0.679216,0.576239,0.843463,0.081222,0.092967,0.494106,0.431654,0.807485,0.406784,0.813352,0.998696,0.077244,0.240121,0.707787,0.769464,0.380595,0.664809,0.443737,0.886991,0.665755,0.341464,0.990660,0.023546,0.730391,0.678317,0.475611,0.600441,0.614286,0.302677,0.084044,0.534797,0.337507,0.484499,0.966628,0.117158,0.076321,0.723952,0.465903,0.437946,0.561550,0.978277,0.908882,0.583115,0.421328,0.252073,0.589813,0.979818,0.801947,0.331382,0.537885,0.235884,0.495989,0.091274,0.044972,0.836393,0.259515,0.665837,0.725738,0.473862,0.203698,0.555175,0.817900,0.443775,0.522845,0.453353,0.495866,0.020628,0.697749,0.069484,0.818161,0.839533,0.036933,0.738617,0.928962,0.067193,0.314342,0.148627,0.975038,0.458836,0.648867,0.515460,0.328498,0.063491,0.085941,0.410566,0.385626,0.221896,0.412135,0.749863,0.939623,0.235905,0.847565,0.031793,0.347255,0.317619,0.229354,0.750405,0.063987,0.434673,0.556841,0.829446,0.498225,0.666041,0.148123,0.501702,0.099436,0.212713,0.070381,0.887405,0.616025,0.526527,0.341878,0.942401,0.937713,0.135409,0.823398,0.843174,0.221860,0.806460,0.171976,0.399343,0.760845,0.523829,0.999322,0.611451,0.656046,0.159803,0.801881,0.221712,0.321055,0.979671,0.328384,0.155750,0.697779,0.568439,0.746769,0.945639,0.358794,0.248303,0.233968,0.302611,0.976637,0.332388,0.451233,0.866782
0.000836,0.049170,0.404260,0.403110,0.062367,0.197249,0.168092,0.119879,0.805303,0.733192,0.760354,0.263817,0.965414,0.709564,0.637613,0.355300,0.524957,0.957403,0.067955,0.118580,0.968465,0.995151,0.503367,0.094429,0.064741,0.108320,0.537146,0.819153,0.506655,0.357479,0.144422,0.295058,0.036426,0.206098,0.880808,0.743592,0.556966,0.921685,0.758205,0.148034,0.005190,0.232814,0.896635,0.744055,0.332870,0.554170,0.937282,0.903907,0.959456,0.570308,0.169164,0.141229,0.635482,0.550318,0.193377,0.079208,0.241016,0.759867,0.083586,0.827718,0.448331,0.098624,0.580015,0.317979,0.265911,0.161778,0.005050,0.867927,0.254730,0.239453,0.481157,0.810809,0.258909,0.479270,0.086824,0.254653,0.951491,0.701976,0.109751,0.582648,0.573311,0.630408,0.263296,0.221630,0.930357,0.503945,0.796262,0.779208,0.156294,0.834783,0.200735,0.758640,0.463255,0.928852,0.215811,0.129792,0.420425,0.075780,0.639455,0.320627,0.782182,0.127670,0.743615,0.938556,0.309621,0.806899,0.552516,0.137385,0.025861,0.650988,0.151055,0.787730,0.375698,0.348074,0.087960,0.336836,0.202701,0.798104,0.733555,0.866002,0.890783,0.390260,0.106182,0.604673,0.737003,0.817762,0.119891,0.007411,0.565033,0.512194,0.444823,0.146553,0.111591,0.517782,0.357748,0.675342,0.466748,0.625604,0.526972,0.817563,0.785333,0.096631,0.072221,0.826436,0.906281,0.862911,0.953095,0.664460,0.576003,0.877247,0.887098,0.450206,0.614850,0.782147,0.546875,0.324357,0.467596,0.883331,0.150211,0.591299,0.956415,0.475223,0.064711,0.591248,0.098559,0.486726,0.409739,0.491637,0.948899,0.151354,0.802312,0.451157,0.590559,0.528337,0.756096,0.703198,0.648006,0.044730,0.772817,0.735306,0.292868,0.238841,0.199922,0.090810,0.237722,0.395066,0.881122,0.016186,0.038687,0.204826,0.517481,0.304809
0.933183,0.002579,0.340930,0.015482,0.198094,0.369767,0.669479,0.933721,0.052030,0.459991,0.070613,0.796684,0.872740,0.140569,0.541424,0.710256,0.270243,0.968253,0.428338,0.077186,0.258076,0.477668,0.169240,0.420692,0.564626,0.663996,0.775593,0.399947,0.907756,0.660770,0.566364,0.883440,0.977652,0.401755,0.287937,0.363726,0.149112,0.123337,0.922356,0.040386,0.761910,0.413454,0.916989,0.835399,0.548698,0.969821,0.775419,0.464080,0.794979,0.214282,0.435626,0.573506,0.912881,0.790097,0.161022,0.299487,0.476522,0.906518,0.855784,0.164925,0.898948,0.617608,0.131964,0.922697,0.766596,0.173831,0.581070,0.037912,0.181255,0.351130,0.445542,0.218704,0.755189,0.460452,0.810290,0.540748,0.354781,0.804981,0.316147,0.485677,0.773243,0.900653,0.267887,0.379918,0.283053,0.274583,0.912214,0.575951,0.005139,0.368289,0.837943,0.313349,0.463348,0.486824,0.048683,0.214466,0.526236,0.451430,0.187800,0.351243,0.344775,0.625290,0.254331,0.546616,0.968560,0.585454,0.718842,0.584688,0.854248,0.345428,0.605890,0.191079,0.459394,0.028552,0.871491,0.150200,0.404397,0.702497,0.864523,0.040910,0.576851,0.134231,0.014247,0.441436,0.214170,0.547851,0.738241,0.619930,0.167726,0.973988,0.811030,0.985779,0.984757,0.807622,0.695574,0.513343,0.752750,0.473724,0.887633,0.445992,0.779297,0.651585,0.181510,0.642383,0.535545,0.906101,0.833073,0.466095,0.664868,0.433131,0.631093,0.779376,0.973842,0.359279,0.405963,0.016683,0.398094,0.768644,0.606960,0.179918,0.881601,0.061169,0.071866,0.850486,0.123540,0.329464,0.306463,0.716058,0.785935,0.207822,0.870697,0.810787,0.899068,0.634847,0.865320,0.438887,0.379449,0.396507,0.092387,0.740696,0.883163,0.320438,0.604778,0.495675,0.805673,0.947447,0.737206,0.223719,0.049913,0.887578,0.515945,0.486243
0.293122,0.493083,0.247725,0.520638,0.359133,0.944444,0.277708,0.434579,0.963752,0.786518,0.012471,0.597087,0.245879,0.483488,0.979627,0.584136,0.569787,0.409665,0.234143,0.246327,0.021815,0.651015,0.608053,0.542255,0.681671,0.846578,0.432487,0.801644,0.231931,0.066651,0.209285,0.453581,0.344092,0.151058,0.834672,0.339351,0.468797,0.071451,0.874726,0.519901,0.971712,0.564127,0.285844,0.178773,0.635721,0.565582,0.734819,0.100522,0.480649,0.261651,0.561417,0.738754,0.239267,0.364564,0.227428,0.374320,0.199686,0.115844,0.984351,0.985555,0.231019,0.732908,0.981706,0.526519,0.200972,0.736064,0.019492,0.598434,0.882055,0.701983,0.230590,0.526097,0.119485,0.188445,0.189442,0.951467,0.299231,0.175173,0.132768,0.437522,0.428371,0.623568,0.305679,0.552027,0.910900,0.499837,0.762301,0.989787,0.358072,0.119928,0.622901,0.091306,0.581547,0.067148,0.560405,0.718882,0.247535,0.315677,0.582586,0.520163,0.379484,0.988720,0.425278,0.639822,0.479996,0.284526,0.027448,0.314739,0.819934,0.627180,0.013949,0.442421,0.767371,0.204353,0.552976,0.874706,0.177051,0.695827,0.761778,0.199515,0.244404,0.690646,0.682079,0.708167,0.162872,0.388956,0.186142,0.488406,0.639837,0.738821,0.370718,0.651058,0.333252,0.965242,0.826431,0.826452,0.177472,0.778808,0.433114,0.350181,0.493546,0.032012,0.030094,0.791510,0.914609,0.825684,0.277362,0.621065,0.247804,0.841533,0.649327,0.232698,0.953723,0.225073,0.800425,0.741620,0.405060,0.847982,0.039391,0.046616,0.477822,0.760426,0.477741,0.397119,0.384273,0.483625,0.283193,0.627471,0.906690,0.737594,0.746200,0.379476,0.851884,0.618590,0.636368,0.441089,0.382147,0.745034,0.786669,0.549224,0.808820,0.843356,0.292098,0.291522,0.606241,0.094196,0.151478,0.898871,0.319996,0.166690,0.560277,0.574723
0.365868,0.147976,0.040543,0.411198,0.007043,0.363395,0.574256,0.520700,0.406066,0.754364,0.601658,0.062726,0.237101,0.956873,0.170782,0.330263,0.726087,0.352178,0.052532,0.912227,0.804136,0.120890,0.797063,0.241190,0.674923,0.437384,0.119654,0.028368,0.780474,0.432310,0.838002,0.291544,0.976874,0.329229,0.352722,0.193168,0.578058,0.416877,0.452167,0.571120,0.805759,0.399450,0.548427,0.412330,0.032938,0.594833,0.356907,0.532756,0.027448,0.317369,0.016631,0.510568,0.120393,0.452213,0.337658,0.011344,0.651521,0.118298,0.233864,0.552525,0.285679,0.403871,0.860633,0.653755,0.661344,0.214360,0.749463,0.216615,0.645134,0.763693,0.395468,0.634973,0.997380,0.963133,0.381321,0.865446,0.543202,0.602236,0.777512,0.646607,0.531656,0.534387,0.441623,0.355525,0.316794,0.358069,0.068532,0.814246,0.031155,0.626131,0.384700,0.655428,0.776887,0.142939,0.376180,0.454338,0.062020,0.372169,0.039293,0.390228,0.557264,0.938826,0.846521,0.473459,0.424161,0.866960,0.996786,0.977547,0.632807,0.590910,0.426383,0.211694,0.941268,0.891226,0.828050,0.043144,0.122621,0.889877,0.161836,0.982618,0.858431,0.648709,0.851481,0.838481,0.345895,0.460786,0.434460,0.962988,0.940206,0.045484,0.442762,0.498238,0.881258,0.305759,0.892457,0.519413,0.778975,0.229045,0.567306,0.716874,0.498391,0.461823,0.866030,0.368528,0.851462,0.521865,0.984676,0.447477,0.743373,0.864399,0.946323,0.855535,0.970641,0.562140,0.880153,0.729214,0.903125,0.816336,0.164243,0.438600,0.545985,0.368541,0.068268,0.381672,0.763311,0.973431,0.461383,0.471778,0.176282,0.765921,0.839675,0.424743,0.654703,0.601553,0.305143,0.532942,0.158457,0.193356,0.726223,0.623695,0.448625,0.045336,0.959776,0.951109,0.292344,0.423555,0.691483,0.746918,0.451079,0.287837,0.668887,0.983401
0.012789,0.943038,0.631288,0.055314,0.666589,0.368228,0.802233,0.128618,0.677430,0.562966,0.763553,0.031584,0.829905,0.210259,0.818637,0.832166,0.213848,0.140276,0.624288,0.411797,0.069625,0.180668,0.493951,0.837518,0.160690,0.711084,0.181974,0.437416,0.646385,0.784586,0.529869,0.503489,0.138614,0.682702,0.173635,0.282404,0.359427,0.894451,0.034877,0.177550,0.081891,0.343302,0.880721,0.281861,0.244274,0.515659,0.673065,0.211102,0.997960,0.709843,0.333465,0.554337,0.740696,0.871157,0.541471,0.506213,0.926372,0.540731,0.064055,0.570765,0.845244,0.009226,0.068675,0.223758,0.701529,0.592281,0.459466,0.237577,0.960541,0.815978,0.135427,0.118100,0.898586,0.540268,0.277178,0.522301,0.307504,0.225869,0.174743,0.905484,0.472448,0.426774,0.783293,0.801989,0.034534,0.418923,0.840451,0.458442,0.030952,0.214108,0.512892,0.181137,0.372123,0.274281,0.834512,0.648230,0.805731,0.914598,0.650914,0.907015,0.198616,0.131708,0.616355,0.071737,0.679373,0.225731,0.857034,0.173366,0.756727,0.318056,0.560838,0.009591,0.194844,0.742805,0.323530,0.569545,0.342222,0.730267,0.604329,0.961753,0.190059,0.329326,0.984762,0.899667,0.711500,0.187537,0.936952,0.349204,0.066623,0.737723,0.907232,0.856614,0.104659,0.010317,0.391497,0.889536,0.435665,0.228385,0.468842,0.821037,0.169461,0.130845,0.105397,0.411825,0.539833,0.970980,0.261709,0.537444,0.816313,0.778998,0.622516,0.629605,0.774447,0.133774,0.334684,0.039123,0.536608,0.775103,0.148668,0.670019,0.014423,0.401478,0.647174,0.059180,0.639237,0.647861,0.597424,0.906465,0.951056,0.396616,0.923702,0.662357,0.239319,0.240757,0.408961,0.412561,0.916555,0.539141,0.341097,0.818519,0.851531,0.682727,0.590178,0.118102,0.941490,0.630422,0.505554,0.842324,0.937500,0.560128,0.073329,0.441862
0.375344,0.413229,0.141682,0.242541,0.386562,0.943233,0.917134,0.274902,0.271876,0.415565,0.397490,0.610283,0.030235,0.162290,0.604468,0.301094,0.492624,0.538157,0.802445,0.690766,0.707090,0.058547,0.995147,0.441390,0.446684,0.426195,0.057925,0.553393,0.881357,0.960340,0.427786,0.796184,0.462015,0.083474,0.947847,0.466232,0.967049,0.194278,0.225854,0.926232,0.186097,0.736652,0.909135,0.825203,0.190946,0.226836,0.427568,0.141676,0.154917,0.689486,0.186046,0.870257,0.412912,0.804826,0.704042,0.828120,0.207723,0.208572,0.473030,0.218767,0.813079,0.423275,0.981691,0.279080,0.502262,0.518197,0.336921,0.629456,0.268420,0.339397,0.243701,0.890930,0.868887,0.386763,0.321423,0.151084,0.267385,0.932119,0.131456,0.378595,0.042515,0.554354,0.021498,0.315458,0.904826,0.414297,0.082083,0.577377,0.977840,0.557941,0.320989,0.855640,0.739713,0.363771,0.907182,0.005034,0.609469,0.350814,0.129293,0.019201,0.705560,0.350739,0.877864,0.258414,0.170147,0.653295,0.929369,0.903480,0.783058,0.863932,0.113372,0.444112,0.184370,0.705455,0.585494,0.398210,0.722388,0.174241,0.470129,0.465933,0.943248,0.167304,0.880300,0.196000,0.167032,0.302234,0.640674,0.811392,0.072964,0.314081,0.759513,0.136531,0.682490,0.609733,0.788279,0.608254,0.925227,0.285209,0.513913,0.327961,0.038317,0.997099,0.243144,0.519746,0.362894,0.152441,0.074559,0.119748,0.603104,0.367289,0.023584,0.372396,0.854616,0.535796,0.129413,0.043538,0.743690,0.200957,0.486387,0.700974,0.277445,0.025547,0.361575,0.994628,0.708751,0.977288,0.274506,0.616676,0.468191,0.878129,0.718701,0.213298,0.904441,0.932803,0.615917,0.718143,0.825936,0.509839,0.862280,0.339231,0.456927,0.573017,0.703787,0.541038,0.227361,0.258812,0.855666,0.178061,0.663748,0.605673,0.540273,0.369670
0.035881,0.051202,0.553128,0.417955,0.565148,0.445722,0.249998,0.708217,0.002634,0.262086,0.881608,0.188911,0.031644,0.840555,0.210993,0.156313,0.158302,0.578284,0.215844,0.683758,0.928145,0.331696,0.813093,0.651226,0.151308,0.039695,0.146004,0.896754,0.742182,0.850948,0.882164,0.526513,0.108989,0.772439,0.390140,0.083434,0.268714,0.274666,0.315216,0.829080,0.348827,0.742839,0.889525,0.250846,0.963518,0.849158,0.798172,0.871150,0.409659,0.146785,0.021536,0.955209,0.198242,0.860149,0.519817,0.569665,0.358608,0.126005,0.759540,0.581742,0.341106,0.974092,0.559684,0.605321,0.637500,0.465247,0.412196,0.783303,0.978396,0.896279,0.762885,0.814424,0.031973,0.371012,0.599757,0.123611,0.522125,0.349998,0.411107,0.479539,0.607132,0.061102,0.939852,0.093272,0.614132,0.715733,0.320476,0.240388,0.205601,0.536310,0.759261,0.895625,0.775078,0.731374,0.206693,0.894249,0.635094,0.030843,0.374324,0.267345,0.260022,0.192361,0.015946,0.003786,0.635074,0.682413,0.311996,0.718400,0.156149,0.394952,0.952971,0.577472,0.577879,0.406425,0.784269,0.205911,0.739264,0.817743,0.802610,0.465480,0.325271,0.835846,0.061019,0.541139,0.922850,0.342160,0.681456,0.225340,0.292526,0.485880,0.191841,0.264202,0.450649,0.050793,0.676191,0.741967,0.235799,0.078602,0.071690,0.898701,0.462901,0.981751,0.281356,0.757563,0.358179,0.907416,0.932948,0.057658,0.061128,0.374803,0.305848,0.379913,0.196814,0.859695,0.897168,0.710147,0.442950,0.657015,0.453317,0.903034,0.296252,0.105803,0.239291,0.765462,0.119087,0.501344,0.094043,0.584813,0.949711,0.798976,0.397276,0.012000,0.690607,0.036936,0.785215,0.104953,0.941281,0.117228,0.244759,0.658033,0.562480,0.609392,0.046260,0.490000,0.434860,0.691020,0.978237,0.227972,0.532471,0.247086,0.773295,0.774623
0.092689,0.826248,0.743285,0.391985,0.084551,0.048243,0.828072,0.397929,0.993633,0.990343,0.689617,0.387024,0.716266,0.275251,0.146826,0.703150,0.844254,0.376963,0.617438,0.284058,0.163121,0.568323,0.811926,0.042117,0.855435,0.304039,0.984768,0.993607,0.559572,0.718219,0.114485,0.154354,0.233737,0.414251,0.320429,0.451373,0.223489,0.185753,0.946211,0.966586,0.404708,0.928391,0.460262,0.627094,0.570790,0.268901,0.412774,0.495976,0.872699,0.457624,0.290955,0.078630,0.542431,0.633582,0.611821,0.869885,0.165152,0.714702,0.997755,0.262406,0.253166,0.965963,0.944085,0.230750,0.209486,0.823217,0.807239,0.266924,0.190322,0.740651,0.127511,0.083917,0.399709,0.908137,0.063366,0.000088,0.485421,0.477576,0.623337,0.419089,0.623359,0.796688,0.927024,0.486667,0.419939,0.907571,0.543801,0.669169,0.729796,0.682862,0.857947,0.507594,0.139650,0.092648,0.140266,0.456154,0.585494,0.400488,0.999884,0.055390,0.937318,0.501200,0.660371,0.857287,0.429932,0.871254,0.162664,0.901338,0.790838,0.622308,0.133449,0.871417,0.902269,0.441002,0.922662,0.183688,0.239370,0.096673,0.776086,0.677412,0.270932,0.562526,0.374591,0.758882,0.533562,0.575558,0.409357,0.055803,0.874189,0.493569,0.415277,0.567117,0.539744,0.470219,0.970068,0.927676,0.442966,0.931854,0.665823,0.495134,0.712935,0.292880,0.429037,0.831250,0.811350,0.353228,0.704470,0.027268,0.294449,0.809036,0.466081,0.424238,0.172297,0.789857,0.122420,0.512360,0.240136,0.972193,0.642099,0.750800,0.700866,0.452086,0.204142,0.021069,0.107059,0.340435,0.688342,0.964577,0.641031,0.808864,0.584623,0.762164,0.694008,0.194836,0.610320,0.651852,0.682651,0.312789,0.046472,0.063223,0.590490,0.368132,0.199768,0.503420,0.976500,0.031154,0.606158,0.700265,0.350646,0.301751,0.520949,0.592336
0.396478,0.599263,0.807741,0.703022,0.692926,0.006683,0.315263,0.618495,0.039366,0.629267,0.093732,0.351015,0.500806,0.051417,0.166703,0.782421,0.143301,0.467333,0.473321,0.105810,0.348743,0.321429,0.259518,0.723439,0.843858,0.729034,0.868669,0.722042,0.357511,0.692150,0.967161,0.074899,0.835580,0.595919,0.602248,0.974431,0.268895,0.317167,0.630356,0.398083,0.587613,0.006383,0.273210,0.845399,0.622201,0.326927,0.661469,0.303774,0.524301,0.925087,0.929504,0.165833,0.148401,0.183209,0.189707,0.403896,0.278443,0.798575,0.651470,0.251653,0.528432,0.352777,0.121970,0.956603,0.634094,0.215223,0.255787,0.006156,0.466323,0.497566,0.592589,0.647057,0.087381,0.614278,0.176171,0.907237,0.930369,0.716775,0.834873,0.710340,0.687982,0.907037,0.576848,0.089933,0.510366,0.715312,0.254423,0.085288,0.429247,0.347402,0.793429,0.156331,0.449239,0.364020,0.088091,0.543763,0.017428,0.920488,0.649656,0.768211,0.315899,0.313408,0.452233,0.680969,0.047958,0.034585,0.264985,0.601500,0.416192,0.944814,0.483541,0.876771,0.892328,0.363476,0.932937,0.875335,0.756815,0.793217,0.592374,0.034350,0.323610,0.908316,0.064724,0.821077,0.837246,0.592618,0.129514,0.734331,0.904365,0.663553,0.343587,0.669410,0.782141,0.450344,0.937278,0.831552,0.892604,0.999104,0.948694,0.708119,0.357805,0.622841,0.089069,0.983936,0.005193,0.283161,0.079226,0.553093,0.829169,0.845808,0.501728,0.541923,0.096179,0.484087,0.048564,0.210093,0.041004,0.150389,0.595764,0.997906,0.802360,0.263855,0.606018,0.340599,0.444445,0.785898,0.588874,0.204722,0.763881,0.553385,0.737876,0.478070,0.915414,0.363315,0.240251,0.904711,0.478898,0.839378,0.426041,0.469416,0.482267,0.465883,0.098407,0.926150,0.796979,0.831559,0.009288,0.095988,0.268443,0.722936,0.384547,0.085350
